id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
917146,Compact poolside apartment,4903952,Dave & Deirdre,,SWAN,-31.8827,116.00498,Entire home/apt,50,4,18,2019-07-12,0.23,3,290
920126,Bedroom & Bathroom near Apt & City,4944462,Robyn,,BAYSWATER,-31.93815,115.90053,Private room,64,1,47,2019-04-26,0.60,1,36
920229,"""Home among the gum trees""-   near the Swan Valley",4903952,Dave & Deirdre,,SWAN,-31.88202,116.00603,Entire home/apt,55,7,59,2019-06-22,2.14,3,137
923774,The Orient Beach house - Fremantle,3161391,Michael,,FREMANTLE,-32.07297,115.75361,Entire home/apt,251,3,35,2019-04-22,0.47,12,216
926402,Character Studio in the Bush,6038934,Trudy,,BUSSELTON,-33.65152,115.09317,Entire home/apt,169,2,152,2019-07-28,2.03,2,162
928945,Fremantle Gasworks Apartment,5000938,Garth,,FREMANTLE,-32.05389,115.74637,Entire home/apt,274,3,108,2019-07-20,1.44,1,294
933002,East Fremantle Retreat,5029330,Lesley,,EAST FREMANTLE,-32.03316,115.76522,Entire home/apt,105,1,10,2017-12-19,0.14,1,325
933313,A warm inviting home with the owner,2002278,Jann,,KALAMUNDA,-31.97559,116.02125,Private room,65,1,2,2018-08-28,0.04,2,365
953777,Gorgeous Modern home close to Beach + Westfield,3607882,Beverly,,JOONDALUP,-31.80207,115.74384,Entire home/apt,171,2,28,2019-03-09,0.40,2,90
953847,"Cosy, cool Scarborough beach house",5154824,Susan,,STIRLING,-31.89146,115.77118,Private room,59,2,7,2019-01-16,0.09,1,0
958638,"Billie Cottage, AAA 4.5 star.",5216536,Wouter,,WANDERING,-32.6932,116.72001,Entire home/apt,140,1,23,2019-05-17,0.40,2,347
960551,'The Stylish' - Tuart Hill Villa! ,5230044,Doria,,STIRLING,-31.89867,115.83367,Private room,88,1,1,2013-06-01,0.01,2,365
971395,Tuscan Delight in Perth's West,4900907,Brenda,,CLAREMONT,-31.97138,115.7878,Entire home/apt,90,2,87,2019-07-19,1.15,3,322
971468,Parkside Suites B&B poolside Twin Single beds room,4902901,John & Jessie,,COCKBURN,-32.13932,115.85756,Private room,49,1,6,2016-06-26,0.08,5,365
971472,Parkside Suites B&B poolside Double size bed room,4902901,John & Jessie,,COCKBURN,-32.14075,115.85877,Private room,59,1,11,2018-01-15,0.14,5,365
971476,Parkside Suites B&B poolside Queen size bed room,4902901,John & Jessie,,COCKBURN,-32.14043,115.85675,Private room,70,1,11,2016-05-15,0.15,5,365
973836,Double Room Upmarket Suburb close city beaches,3754542,Margaret,,STIRLING,-31.9165,115.77727,Private room,80,1,60,2019-03-09,0.85,6,365
974543,Self-Contained Clean Garden Studio,3993001,Cristina & Jason,,EAST FREMANTLE,-32.0443,115.76091,Entire home/apt,90,14,21,2019-03-10,0.30,1,88
978808,Peppi Grove Beach Limestone Retreat,5357894,Karen,,CAPEL,-33.53148,115.5052,Entire home/apt,90,1,226,2019-07-21,2.90,1,335
986530,2 bedroom apartment Mt Claremont,5413986,Mary,,NEDLANDS,-31.96306,115.78127,Entire home/apt,175,1,11,2014-10-24,0.14,4,37
999697,Chester Villa,5495612,Jennifer,,FREMANTLE,-32.07177,115.75431,Entire home/apt,156,2,15,2019-07-17,0.21,2,205
1004422,Executive Family Stay in Luxury Subiaco,5308752,Ali,,SUBIACO,-31.9436,115.81933,Private room,200,3,0,,,1,365
1007279,'The Retro' - Tuart Hill Villa,5230044,Doria,,STIRLING,-31.89977,115.83389,Private room,88,1,0,,,2,365
1009698,Ensuite room Mount Claremont WA,5413986,Mary,,NEDLANDS,-31.96476,115.78024,Private room,145,1,0,,,4,365
1009860,db room Mt Claremont shared bathrm,5413986,Mary,,NEDLANDS,-31.96488,115.77995,Private room,131,1,0,,,4,365
1009863,King studio bedroom with bathroom,5413986,Mary,,NEDLANDS,-31.96523,115.78171,Private room,150,1,0,,,4,46
1025040,Funky Fremantle self-contained Studio,5594513,Adele,,FREMANTLE,-32.06191,115.7576,Entire home/apt,85,2,289,2019-08-04,5.09,1,228
1033270,Joondalup Double Room,3778302,Katrina,,JOONDALUP,-31.73192,115.76536,Private room,59,1,2,2014-01-06,0.03,2,365
1033398,Your Home Away From Home with Everything You Need,5687170,Bobbi,,VINCENT,-31.93143,115.86552,Entire home/apt,105,2,139,2019-07-31,1.81,3,348
1033658,Bayview Busselton ,982031,Fiona,,BUSSELTON,-33.64395,115.35772,Entire home/apt,169,2,68,2019-06-02,0.89,1,318
1035107,Private Room in Spacious Home with Swimming Pool,5697833,Peter,,NEDLANDS,-31.94453,115.79302,Private room,85,2,12,2019-07-21,0.53,2,63
1043506,"LUXURY  ON  A  BUDGET, ROOM w/USE of ALL Amenities",5745887,Carmen,,JOONDALUP,-31.80346,115.74958,Private room,76,1,35,2018-12-30,0.51,8,365
1047387,Paradise in the forest,5766289,(Email hidden by Airbnb),,MUNDARING,-31.95369,116.16637,Private room,251,2,0,,,1,365
1049429,MY SPANISH ESCAPADE (Choice of Rooms)  PETS O.K.,5745887,Carmen,,JOONDALUP,-31.80209,115.7497,Private room,76,1,13,2018-07-15,0.18,8,365
1060313,Perfect CBD & Fremantle location- Family friendly,5854451,Eileen,,MELVILLE,-32.01362,115.83645,Private room,99,2,6,2018-10-22,0.29,1,181
1060326,THE SPANISH LODGE  and B&B  (Hillarys) Pets O.K.,5745887,Carmen,,JOONDALUP,-31.80264,115.74973,Private room,95,1,16,2019-03-31,0.26,8,364
1063994,Cabernet Carriage | Perth Hills Bed & Breakfast,5856984,Karan,,KALAMUNDA,-31.97379,116.06615,Entire home/apt,139,2,11,2019-07-20,0.41,3,177
1072683,Penthouse Apartment Close To ALL!,738695,Lake,,PERTH,-31.94435,115.85455,Entire home/apt,179,3,3,2018-01-06,0.06,1,0
1073798,Cedar Cottage,5906880,Heather,,STIRLING,-31.89065,115.79734,Entire home/apt,110,3,5,2019-06-12,0.19,1,358
1078040,Grunters Beach House - Gnarabup,5931511,Tracy,,AUGUSTA-MARGARET RIVER,-33.99376,114.99818,Entire home/apt,395,3,42,2019-05-25,0.62,1,350
1080706,CLOSE TO BEACH AND RIVER,5944370,Louisa,,MOSMAN PARK,-32.01469,115.76252,Entire home/apt,194,4,49,2019-08-01,0.70,1,267
1084456,Beautiful Cottage in Dwellingup,5961054,Robert,,MURRAY,-32.7121,116.06193,Entire home/apt,190,1,43,2019-07-14,1.25,2,349
1087031,Cottesloe Apartment at Whitehouse By The Sea,5975285,Elizabeth,,COTTESLOE,-31.98638,115.75928,Entire home/apt,251,3,60,2019-07-09,1.07,1,68
1095255,Fremantle and Beaches - Perfect,6017588,Craig,,FREMANTLE,-32.03886,115.75726,Private room,80,1,41,2019-05-19,0.57,1,313
1097710,Maslin Luxury Spa Suite  Queen Bed,6032622,Gillian,,DONNYBROOK-BALINGUP,-33.7469,115.94915,Private room,194,2,0,,,2,362
1098139,Sunset Lodge,6035064,Lesley,,JOONDALUP,-31.77532,115.73922,Entire home/apt,131,5,9,2019-03-22,0.18,1,278
1113586,Gypsy Cottage in South Fremantle,6111741,Nanette,,FREMANTLE,-32.06768,115.75098,Entire home/apt,120,3,11,2016-09-13,0.16,1,270
1116909,Suburban hang out amongst the trees,6115114,Shaun,,GOSNELLS,-32.0502,115.96132,Private room,36,5,43,2019-01-30,0.61,1,342
1122083,"3bd 2bth house. Wembley Downs, nr Scarborough, WA.",535797,Liz,,STIRLING,-31.91339,115.77456,Entire home/apt,98,14,5,2019-04-20,0.34,2,224
1122298,Safety Bay Guesthouse,6051491,Harry,,ROCKINGHAM,-32.30634,115.73565,Private room,95,2,0,,,2,365
1123165,Tarakena Rest,6161566,Tony,,COCKBURN,-32.11131,115.78848,Private room,39,1,116,2019-07-30,2.24,2,339
1125165,Martha's Rest - The Garden Suite,6172414,Lyn,,FREMANTLE,-32.06529,115.75816,Private room,95,2,40,2017-06-27,0.57,4,363
1125272,Martha's Rest - The Ocean Suite,6172414,Lyn,,FREMANTLE,-32.06406,115.75914,Private room,100,2,35,2019-02-04,0.50,4,1
1125554,Meadow's Veiw C.1910,6174808,Kerri & David,,SWAN,-31.90072,115.97144,Private room,131,1,0,,,1,0
1136479,Sweet Garden Cottage in Hilton,3421171,Tiffany,,FREMANTLE,-32.0737,115.78468,Entire home/apt,65,3,14,2019-07-03,0.37,1,88
1138370,Private and cosy room in Perth,6158347,Anjani,,SWAN,-31.82888,115.87847,Private room,50,4,0,,,1,365
1145287,"Ines, Turicum Chalets Denmark WA",6279532,Hermann,,DENMARK,-35.00581,117.26965,Entire home/apt,211,1,64,2019-07-14,0.94,3,340
1155295,"Trigg Beach Cottage, self catering house",6331262,Sue,,STIRLING,-31.86831,115.75801,Entire home/apt,179,3,11,2019-04-27,0.23,2,324
1158322,Comfy spacious Home in Thornlie,2377363,Alison,,GOSNELLS,-32.07247,115.94844,Entire home/apt,160,4,38,2017-10-09,0.52,1,156
1161351,Dunsborough Holiday Rental,6362731,Geoff,,BUSSELTON,-33.60632,115.09232,Entire home/apt,220,2,26,2019-07-09,0.40,1,310
1168913,Architect's adapted heritage home,4526079,Agnieshka,,FREMANTLE,-32.05903,115.75225,Entire home/apt,139,3,92,2019-07-16,1.45,2,164
1175580,Beach and Country ,6433934,Che,,WANNEROO,-31.67629,115.75145,Private room,102,1,0,,,1,365
1187698,"Cozy bedroom, close to city ",443425,Chris,,SOUTH PERTH,-32.02557,115.86989,Private room,59,2,1,2013-07-19,0.01,1,365
1192762,Sweetie! Entire home/apt in Subiaco,6464497,Miriam,,SUBIACO,-31.94504,115.82607,Entire home/apt,156,5,34,2019-07-05,0.48,1,256
1195806,THE SWAN VALLEY ACCOMMODATION,6534942,Tenina,,SWAN,-31.75228,115.98911,Entire home/apt,150,2,15,2019-07-21,0.36,1,352
1196439,St James short-medium 8kmSEofCBD,204056,Carol,,CANNING,-32.00471,115.91448,Private room,65,3,0,,,2,365
1196590,8/12 Parliament Place,6538079,Nola,,PERTH,-31.95129,115.84523,Entire home/apt,220,3,58,2019-07-15,0.80,8,235
1201497,The Hideaway,3377184,Te-NeeleAndKane,,BELMONT,-31.93533,115.94099,Entire home/apt,90,1,717,2019-07-25,9.53,1,239
1206699,Cozy Bedroom with own bathroom,6592108,Gwen,,WANNEROO,-31.65247,115.71827,Private room,70,2,2,2014-08-28,0.03,1,365
1218506,Cottesloe Views Apartment Central- cheap rates!,4317760,Cottesloe,,COTTESLOE,-31.99328,115.75662,Entire home/apt,116,3,12,2018-10-29,0.23,1,239
1227503,City Chic - Central and Convenient,854483,Brenda,,BAYSWATER,-31.93741,115.89268,Entire home/apt,120,2,90,2016-05-10,1.26,8,7
1233656,"Rustic, restored cottage overlooking Balingup.",6728202,Al,,DONNYBROOK-BALINGUP,-33.75711,115.97846,Entire home/apt,175,2,0,,,1,154
1260996,2 Double Bedrooms in Private House.,6868475,Robyn,,MURRAY,-32.58318,115.79354,Private room,59,1,89,2019-08-04,1.22,1,178
1261572,A Room for Two in Warwick.,6006455,Bethne,,JOONDALUP,-31.83727,115.7998,Private room,40,3,8,2019-07-20,0.13,2,262
1281541,HOUSE OF REST 2BR apt 2.5km fr city,6973407,Mabel,,STIRLING,-31.93691,115.8781,Entire home/apt,110,180,12,2014-02-13,0.16,1,365
1314937,Cosy Corner Cottage Fremantle,7144245,Rosslyn,,FREMANTLE,-32.05133,115.75909,Entire home/apt,160,4,19,2019-06-30,0.40,3,303
1321499,A Warm Welcome to Warwick ,6006455,Bethne,,JOONDALUP,-31.83634,115.79941,Private room,36,1,3,2019-03-04,0.42,2,361
1325607,Joondalup Single,3778302,Katrina,,JOONDALUP,-31.73289,115.76525,Private room,59,1,2,2018-01-13,0.03,2,363
1332906,COSY CENTRAL FREMANTLE APARTMENT,7144245,Rosslyn,,FREMANTLE,-32.05271,115.74923,Entire home/apt,99,5,72,2019-07-05,1.46,3,339
1337769,Paradise on the Murray River,7255000,Geoff,,MURRAY,-32.58262,115.78284,Entire home/apt,179,2,28,2019-08-04,0.44,1,276
1347224,The Daisy House in Subiaco,6538079,Nola,,SUBIACO,-31.94881,115.82599,Entire home/apt,220,3,23,2019-06-13,0.32,8,346
1349879,"Nina Cottage, AAA 4.5 Star",5216536,Wouter,,WANDERING,-32.69423,116.72157,Entire home/apt,140,1,41,2019-06-23,0.58,2,299
1378479,Forrest Tranquility & Privacy,7467101,Kathleen,,BRIDGETOWN-GREENBUSHES,-34.03415,116.23284,Entire home/apt,119,1,63,2019-07-28,0.91,1,328
1382863,Tiny house stay  on permaculture Farm,4206094,Do,,AUGUSTA-MARGARET RIVER,-33.91616,115.04308,Private room,80,2,121,2019-07-23,1.77,2,316
1410839,"3 BRM Cottage Sleeps 6, near everything, free wifi",7606780,Alex And Edith,,VICTORIA PARK,-31.9987,115.89888,Entire home/apt,99,2,105,2019-07-20,3.50,1,112
1414775,Home away from Home - 5 min from Beach & Fremantle,7273489,Ginny,,COCKBURN,-32.07879,115.77211,Entire home/apt,55,5,1,2019-02-08,0.16,1,55
1423436,Augusta Holiday House,7661339,Rachel,,AUGUSTA-MARGARET RIVER,-34.30755,115.15834,Entire home/apt,186,2,7,2019-03-04,0.10,1,236
1446736,Comfy private room near sunny Freo,6009301,Ant,,MELVILLE,-32.07452,115.80635,Private room,50,1,17,2016-11-30,0.24,1,341
1450866,Glorious Guest Suite with bathroom,7786132,Lynda,,TOODYAY,-31.46201,116.38757,Private room,150,2,7,2019-05-15,0.13,4,351
1484354,Room in Charming Cottesloe Home,1341218,David & Inge,,COTTESLOE,-31.99923,115.75814,Private room,95,1,120,2019-04-03,1.67,4,78
1508604,3 BR in Resort Style with River and City Views ♥,1778078,WA Stay Properties,,BAYSWATER,-31.95098,115.91131,Entire home/apt,240,4,10,2019-04-22,0.14,20,83
1509802,8 Luxury bed and breakfast rooms ,8064124,Sandra,,YORK,-31.89106,116.77805,Private room,240,1,6,2017-11-19,0.14,1,363
1521619,Comfy Cottage on Perth's Doorstep,121587,Andrea,,BAYSWATER,-31.93387,115.8868,Entire home/apt,93,2,87,2019-07-23,2.09,1,335
1527235,Luxury Private Room 8 mins to City!,8147988,Sharon,,SOUTH PERTH,-32.00648,115.87385,Private room,85,1,11,2016-03-16,0.15,1,365
1547459,3 storey home close to beach,20555072,Angela,,STIRLING,-31.88983,115.7633,Private room,76,2,18,2018-12-10,0.40,1,365
1548921,"2 BR unit, Convenient stay in the ♥ of Perth",1778078,WA Stay Properties,,PERTH,-31.95792,115.86716,Entire home/apt,230,4,5,2018-07-11,0.08,20,38
1564241,Charming 2 Bedroom Home with PARKING,3080838,Kellie,,STIRLING,-31.89356,115.88131,Entire home/apt,98,3,192,2019-07-13,2.72,2,285
1603457,Colourful House close to Fremantle,3305395,Julie,,COCKBURN,-32.12099,115.78749,Private room,44,2,7,2016-07-20,0.10,1,0
1606282,"Double rm,  Vic Pk end of Burswood ",8557399,Kate,,VICTORIA PARK,-31.97234,115.8983,Private room,56,1,21,2019-07-25,0.32,2,280
1619973,Eagle's Nest Lookout Bungalow. Ocean Beach,8618913,John,,DENMARK,-35.00642,117.32399,Entire home/apt,128,2,145,2019-07-13,2.23,1,336
1624752,Lovely Villa Apartment in Maylands,3374551,Kate,,BAYSWATER,-31.92368,115.90738,Entire home/apt,110,3,65,2019-07-17,0.92,1,355
1633888,Home from Home Apartment Shenton Park,1424166,Jonathan,,SUBIACO,-31.95698,115.80975,Entire home/apt,120,2,277,2019-08-07,4.19,1,261
1641876,"Nuemylda -Centrally located house, Albany WA.",8717160,Alan,,ALBANY,-35.024,117.88084,Entire home/apt,160,3,26,2019-04-22,1.25,1,168
1646202,Sleeps 5 Fremantle....3 Interlinking private rooms,8736159,Christine,,FREMANTLE,-32.05579,115.74472,Private room,70,2,130,2019-07-24,2.29,3,129
1649063,Your private space near everything!,8145217,Noelle,,FREMANTLE,-32.06055,115.74929,Entire home/apt,171,2,114,2019-04-25,1.60,1,326
1653068,Fremantle Garden Cottage,8766429,Chadia,,FREMANTLE,-32.0606,115.77391,Entire home/apt,86,3,27,2019-04-08,0.39,39,233
1666214,Single private room in Scarborough,8825372,Olga,,STIRLING,-31.90155,115.76992,Private room,70,1,0,,,1,365
1679708,Cosy 1BR near the river,4637490,Peter,,SUBIACO,-31.98819,115.81551,Entire home/apt,251,1,0,,,1,365
1681913,Private room in Perth,7010419,Morteza,,STIRLING,-31.89157,115.86669,Private room,59,4,0,,,1,365
1691504,Allora Apartment Applecross,827051,Carol,,MELVILLE,-32.00889,115.83494,Entire home/apt,131,2,54,2019-07-12,0.76,2,270
1693421,Mrs C of Perth Boutique B & B,8945489,Karen,,STIRLING,-31.88182,115.87303,Shared room,150,2,2,2016-01-19,0.04,1,365
1694653,South Perth Oasis,7519824,Chris,,SOUTH PERTH,-31.98028,115.85888,Entire home/apt,197,2,20,2019-06-24,0.31,3,214
1700344,The Green Welly Suite - Breakfast included,8555350,Jennifer,,BRIDGETOWN-GREENBUSHES,-33.95942,116.12524,Private room,155,1,36,2019-07-14,0.52,2,171
1715792,Quenda Guesthouse - Quenda Room,3992964,Claire & Jeremy (Quenda Guesthouse),,MUNDARING,-31.87882,116.12727,Private room,251,2,33,2019-04-07,0.75,3,254
1738219,Kalbarri At Resort,4900907,Brenda,,NORTHAMPTON,-27.70219,114.16848,Entire home/apt,225,3,22,2019-04-19,0.33,3,317
1744241,Beach style Garden Studio in Cottesloe,1341218,David & Inge,,COTTESLOE,-31.999,115.759,Entire home/apt,93,2,170,2019-07-30,2.41,4,87
1753522,Straw bale home close to river/city,9223397,Eugenie,,VICTORIA PARK,-31.97403,115.90537,Entire home/apt,95,7,1,2013-12-29,0.01,1,16
1761013,"BRIGHT, friendly, Hire car, airport pickup,bicycle",4570709,Amy'S Homestay,,COCKBURN,-32.0907,115.84102,Private room,27,1,103,2019-06-06,1.48,4,314
1761188,Sandpiper Apartment on the beach,9258115,Dawn,,BUSSELTON,-33.65855,115.28903,Entire home/apt,150,2,33,2019-05-08,0.49,1,100
1769498,Funky Railway Garden Cottage,8766429,Chadia,,FREMANTLE,-32.07327,115.78512,Entire home/apt,89,2,7,2015-12-28,0.10,39,23
1783543,Toby Inlet Homestead - Dunsborough,2168330,Toby Inlet,,BUSSELTON,-33.63726,115.15668,Private room,99,1,3,2019-02-03,0.14,1,91
1784511,Zamia House ocean views Injidup,479752,Jani,,BUSSELTON,-33.69664,115.00942,Entire home/apt,240,2,44,2019-06-23,0.63,1,296
1786717,Beckenham House Truly home away from home ♥,1778078,WA Stay Properties,,GOSNELLS,-32.0317,115.94883,Entire home/apt,200,4,8,2019-07-31,0.13,20,165
1789903,Double in Upmarket Suburb & Beaches,3754542,Margaret,,STIRLING,-31.91635,115.77873,Private room,71,1,10,2018-12-31,0.14,6,251
1790134,City Room - Great Neighbourhood,747002,Aimee,,VINCENT,-31.93829,115.86522,Private room,40,2,3,2017-06-11,0.06,2,0
1816845,Saint Oswalds,461653,Robert,,DENMARK,-34.99823,117.3342,Entire home/apt,161,3,42,2019-06-16,0.77,1,295
1836823,Soothing nature all the comforts!,9602986,(Email hidden by Airbnb),,NANNUP,-34.07705,115.79479,Entire home/apt,295,2,27,2019-07-19,0.40,1,292
1837024,A cosy apartment by the river-10 mins to the City,9604058,Marg,,SOUTH PERTH,-31.99933,115.85955,Entire home/apt,150,3,17,2018-09-01,0.32,1,255
1844743,"Private room,ensuite.Waterfront home Geographe Bay",5995411,Varley,,BUSSELTON,-33.63389,115.39968,Private room,115,1,171,2019-07-14,2.43,1,134
1848003,Modern home close to city,9653143,Karen,,MELVILLE,-32.05107,115.86507,Private room,65,2,8,2018-04-25,0.12,1,363
1848402,Fremantle  Favorite Art House 210 South T,6296267,Leonie,,FREMANTLE,-32.06178,115.75221,Entire home/apt,185,2,161,2019-08-04,2.30,1,301
1857262,Country Hom (Website hidden by Airbnb) Sleeping up to 6 or more,9692341,Tanya,,WAGIN,-33.27908,117.28485,Private room,200,2,20,2018-10-01,0.31,1,365
1857386,Two Bedroom Inner City Apartment,7106332,Francis And Anna,,PERTH,-31.95452,115.87654,Entire home/apt,99,3,188,2019-07-24,2.72,1,55
1870104,TRANQUILITY by the SEA  Pets O.K. ( Lic. B and B ),5745887,Carmen,,JOONDALUP,-31.80191,115.75134,Private room,88,1,3,2016-11-19,0.05,8,365
1898799,Room 2 Bella's Country place,9863042,Lizette,,NARROGIN,-32.94015,117.18747,Private room,85,1,14,2019-05-12,0.40,5,361
1899743,Pines 3 Nedlands Private Courtyard,9866392,Carol,,NEDLANDS,-31.98158,115.81444,Entire home/apt,133,7,0,,,1,365
1903031,Big queen room in trendy North Perth/Leederville,9880044,Lana,,VINCENT,-31.92365,115.84694,Private room,59,1,71,2019-07-02,1.03,1,352
1907483,Perth Luxurious Riverside Retreat,9639807,Trish,,MELVILLE,-32.02522,115.8106,Entire home/apt,110,2,187,2019-07-15,2.70,1,257
1910146,"Charming, bright near-city cottage",9912092,Tim And Rosemary,,VINCENT,-31.93139,115.85004,Entire home/apt,150,2,161,2019-07-14,2.47,1,327
1932465,Ocean Keys Cottage - Town Centre - Free WiFi,10003471,Andrew,,WANNEROO,-31.68937,115.72236,Entire home/apt,200,1,116,2019-07-30,1.91,1,279
1933333,Parkside Apartment With Ocean Views,10006827,Peter,,FREMANTLE,-32.05394,115.75755,Entire home/apt,95,2,219,2019-08-03,3.16,1,138
1941528,Champion Bay Apartments,7994868,Dean,,GREATER GERALDTON,-28.76612,114.61671,Entire home/apt,112,2,11,2019-07-11,0.19,2,365
1941954,Binningup beach house,10045152,Margaret,,HARVEY,-33.15177,115.69045,Entire home/apt,161,1,46,2019-07-20,0.68,1,320
1945766,Spacious 2 BD Villa 2km from CBD,10064594,Jan,,VICTORIA PARK,-31.97227,115.88456,Entire home/apt,116,2,68,2018-10-01,1.06,1,0
1950505,White Dog Farm Studio,9653888,Joanne,,CHITTERING,-31.55301,116.09004,Entire home/apt,310,1,3,2019-06-02,0.06,1,365
1963333,Spacious loft with own ensuite in quiet home.,3354097,Stefan,,VINCENT,-31.93045,115.85318,Private room,55,2,1,2019-04-13,0.25,1,91
1967981,ENTIRE 4x2 home new,10165039,Stefano,,GREATER GERALDTON,-28.74638,114.63543,Entire home/apt,150,3,33,2019-07-14,0.65,8,338
1977656,Cosy room in charming cottage,10207912,Robin,,FREMANTLE,-32.06299,115.78111,Private room,79,1,0,,,1,365
1984542,Contemporary Inner City House Mt Lawley/Highgate,9346520,Jenny,,VINCENT,-31.93813,115.87155,Entire home/apt,120,3,5,2019-07-10,2.21,2,68
1985393,"Modern, comfortable home near beach",4956783,Nick,,STIRLING,-31.86305,115.765,Private room,65,2,25,2019-07-19,0.37,1,364
1991228,Karinya Family Suite,10267237,Carolyn & Tony,,ARMADALE,-32.15418,115.97248,Entire home/apt,157,3,0,,,3,347
1992233,Frenchman Bay Beach House,10271310,Kerry,,ALBANY,-35.09042,117.93888,Entire home/apt,291,3,28,2018-12-09,0.41,1,262
2008674,The Blue Door Villa,10336535,Paul,,SUBIACO,-31.95929,115.8185,Entire home/apt,110,4,35,2019-07-20,0.56,3,336
2012146,Fabulous Beachside Villa,10352240,Cathy,,BUSSELTON,-33.6596,115.27903,Entire home/apt,179,2,11,2019-06-02,0.19,1,324
2017277,Queen Bed in Private Room near Airport,10374452,Rhea,,CANNING,-32.00395,115.95702,Private room,36,1,21,2019-07-03,3.04,3,341
2027695,Home away from home,10415103,Jiapei,,BELMONT,-31.95926,115.91801,Private room,68,2,6,2017-12-20,0.09,4,270
2037267,QUBIS 4 Getting away to it all,10162627,David,,VINCENT,-31.94459,115.87032,Entire home/apt,148,4,13,2016-04-01,0.19,2,296
